Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Brand_Name,Ticker,Industry_Tag,Country,Capital Gains,Year_x,Year_y,Party,Opponent_Party,Electoral_Vote_Winner,Electoral_Vote_Opponent,Number_of_Votes,Election_Date,End_of_Term,Popular_Vote,Popular_Vote_Margin,Election_Year_Inflation_Rate,Election_Year_Interest_Rate,Election_Year_Unemployment_Rate,Year,"Total, voting age",Total voted,Percent voted,White ,White non-Hispanic ,Black,Asian and Pacific Islander,Hispanic,Male,Female,18 to 24 years,25 to 44 years,45 to 64 years,65 years and over
2016-12-22 05:00:00+00:00,56.19968688808327,56.59155901234898,56.08893603810919,56.54044723510742,1673600.0,0.0,0.0,colgate palmolive,CL,consumer goods,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-22 05:00:00+00:00,14.329999923706056,14.34000015258789,13.93000030517578,14.050000190734863,4086000.0,0.0,0.0,block,SQ,financial services,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-22 05:00:00+00:00,71.51616836721749,72.12013060557376,71.32587500378732,71.88847351074219,13924200.0,0.0,0.0,jpmorgan chase & co,JPM,finance,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-22 05:00:00+00:00,13.563517075622729,13.597340467111112,12.743278461568435,12.760190963745115,6940900.0,0.0,0.0,american eagle outfitters,AEO,apparel,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-22 05:00:00+00:00,47.867807421006205,48.16037254479589,47.26379782329453,47.42423629760742,2508800.0,0.0,0.0,southwest airlines,LUV,aviation,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-22 05:00:00+00:00,105.12000274658205,105.1500015258789,103.9499969482422,104.72000122070312,1717300.0,0.0,0.0,adobe,ADBE,technology,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-22 05:00:00+00:00,46.80847091685476,46.88222677244487,45.78508248236861,45.91415786743164,5407300.0,0.0,0.0,delta air lines,DAL,aviation,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-22 05:00:00+00:00,13.881333351135254,13.999333381652832,13.766667366027832,13.896666526794434,46666500.0,0.0,0.0,tesla,TSLA,automotive,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-22 05:00:00+00:00,115.91967425362289,116.55776420364282,115.00932636024726,115.2220230102539,4094800.0,0.0,0.0,the home depot,HD,retail,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-22 05:00:00+00:00,68.0163574705765,68.35190732493142,67.56291508743932,67.63546752929688,2865200.0,0.0,0.0,american express,AXP,finance,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-22 05:00:00+00:00,175.2117790844269,175.4122930470709,173.88109677844363,173.98135375976562,2030100.0,0.0,0.0,fedex,FDX,logistics,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-22 05:00:00+00:00,69.77999877929688,70.05999755859375,69.22000122070312,69.9000015258789,3468600.0,0.0,0.0,salesforce / slack,CRM,technology,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-22 05:00:00+00:00,100.4241305951344,100.741473761673,99.2028502315801,100.30873107910156,2463900.0,0.0,0.0,mastercard,MA,finance,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-22 05:00:00+00:00,100.51182707615284,101.0193646725698,100.26284374932186,100.95233154296876,5230800.0,0.0,0.0,the walt disney company,DIS,entertainment,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-22 05:00:00+00:00,50.0477725357244,50.12636801743727,49.53253622923004,49.87311553955078,6777700.0,0.0,0.0,starbucks,SBUX,food & beverage,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-22 05:00:00+00:00,144.30375541843128,144.31256786397512,142.76954228453283,142.9018096923828,1965900.0,0.0,0.0,costco,COST,retail,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-22 05:00:00+00:00,7.079999923706055,7.079999923706055,6.730000019073486,6.760000228881836,871700.0,0.0,0.0,crocs,CROX,footwear,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-22 05:00:00+00:00,40.45500183105469,40.55350112915039,40.30149841308594,40.48400115966797,22632000.0,0.0,0.0,google,GOOGL,technology,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-23 05:00:00+00:00,74.5942657529103,74.97640995658926,74.42230122569448,74.66114044189453,6192900.0,0.0,0.0,visa,V,finance,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-23 05:00:00+00:00,24.767112599997343,24.81577053989214,24.6535753444988,24.759002685546875,9167500.0,0.0,0.0,cisco,CSCO,technology,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-23 05:00:00+00:00,48.369925363916856,48.70485549615149,48.072203775687775,48.29549407958984,9360800.0,0.0,0.0,nike,NKE,apparel,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-23 05:00:00+00:00,13.866666793823242,14.229999542236328,13.847332954406738,14.22266674041748,70057500.0,0.0,0.0,tesla,TSLA,automotive,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-23 05:00:00+00:00,90.1823574276265,90.26009022741736,89.23224594289894,89.50000762939453,581400.0,0.0,0.0,hershey company,HSY,food & beverage,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-23 05:00:00+00:00,390.7900085449219,394.2799987792969,388.5899963378906,389.7699890136719,483100.0,0.0,0.0,chipotle,CMG,food,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-23 05:00:00+00:00,11.300000190734863,11.600000381469728,11.260000228881836,11.579999923706056,32288200.0,0.0,0.0,amd,AMD,technology,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-23 05:00:00+00:00,69.69000244140625,70.01000213623047,69.30999755859375,69.87000274658203,2274000.0,0.0,0.0,salesforce / slack,CRM,technology,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-23 05:00:00+00:00,46.04322919296578,46.22762409124406,45.89571397775119,45.99713134765625,4046300.0,0.0,0.0,delta air lines,DAL,aviation,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-23 05:00:00+00:00,67.7805644635527,68.23400683979612,67.7805644635527,67.98915100097656,1957500.0,0.0,0.0,american express,AXP,finance,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-23 05:00:00+00:00,26.92884688495887,27.1455078125,26.92884688495887,27.1455078125,56998000.0,0.0,0.0,apple,AAPL,technology,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-23 05:00:00+00:00,71.97948871752381,72.10359254671475,71.483079712943,72.02085876464844,10759400.0,0.0,0.0,jpmorgan chase & co,JPM,finance,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-23 05:00:00+00:00,12.75173690004849,12.91240247255706,12.650264288879583,12.70945644378662,3523200.0,0.0,0.0,american eagle outfitters,AEO,apparel,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-23 05:00:00+00:00,47.528056064183644,47.86781239826939,47.3676139730069,47.61299514770508,1616700.0,0.0,0.0,southwest airlines,LUV,aviation,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-23 05:00:00+00:00,56.55749130063386,56.6512005734192,56.22525169692732,56.45526123046875,1210700.0,0.0,0.0,colgate palmolive,CL,consumer goods,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-23 05:00:00+00:00,40.27504352617006,41.26262649195269,40.25014754075271,40.45762252807617,2331300.0,0.0,0.0,nordstrom,JWN,retail,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-23 05:00:00+00:00,100.77995367841976,100.87571424279076,100.31072179875798,100.69377136230467,3238800.0,0.0,0.0,the walt disney company,DIS,entertainment,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-23 05:00:00+00:00,38.227500915527344,38.32500076293945,37.89950180053711,38.02949905395508,39632000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-23 05:00:00+00:00,58.03655111093158,58.42361927963874,57.778503614347606,57.8591423034668,1159500.0,0.0,0.0,foot locker,FL,footwear,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-23 05:00:00+00:00,79.09464415675556,79.51028050802299,78.97183644706443,79.43470764160156,2316900.0,0.0,0.0,marriott,MAR,hospitality,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-23 05:00:00+00:00,142.98995111413996,143.4308154932749,142.42564524701172,142.9105987548828,1254100.0,0.0,0.0,costco,COST,retail,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-23 05:00:00+00:00,26.215174888888487,27.06782090747005,26.18806748794185,27.053035736083984,64769200.0,0.0,0.0,nvidia,NVDA,technology,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-23 05:00:00+00:00,61.679295180216165,62.09615982188582,61.10401993924015,61.27910232543945,3333700.0,0.0,0.0,target,TGT,retail,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-23 05:00:00+00:00,100.2991286473136,101.1261402420459,100.02025196195164,100.69339752197266,1610700.0,0.0,0.0,mastercard,MA,finance,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-23 05:00:00+00:00,96.41170105273348,97.1803196598444,96.32815666048728,96.87955474853516,2992500.0,0.0,0.0,johnson & johnson,JNJ,healthcare,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-23 05:00:00+00:00,50.0302991368176,50.09142857678228,49.68098519590124,49.7857780456543,4298500.0,0.0,0.0,starbucks,SBUX,food & beverage,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-23 05:00:00+00:00,125.61000061035156,126.27999877929688,125.08000183105467,125.58999633789062,2010400.0,0.0,0.0,netflix,NFLX,entertainment,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-23 05:00:00+00:00,105.11402835691824,105.50595796486952,104.85841898196824,104.91806030273438,2164100.0,0.0,0.0,mcdonald's,MCD,food,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-23 05:00:00+00:00,141.59013895808974,141.74825831858922,141.14739992319755,141.3213348388672,731100.0,0.0,0.0,3m,MMM,manufacturing,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-23 05:00:00+00:00,115.4092068899112,115.69848422475664,114.67752983254802,114.89874267578124,2337300.0,0.0,0.0,the home depot,HD,retail,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-23 05:00:00+00:00,58.05066095912046,58.13300246079622,57.45597194811973,57.8585319519043,12403800.0,0.0,0.0,microsoft,MSFT,technology,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-23 05:00:00+00:00,174.51911837170368,175.92271634298774,173.908467168633,174.86546325683594,1677400.0,0.0,0.0,fedex,FDX,logistics,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-23 05:00:00+00:00,13.9399995803833,14.239999771118164,13.880000114440918,14.06999969482422,1609400.0,0.0,0.0,block,SQ,financial services,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-23 05:00:00+00:00,70.32762349857192,70.74287871376512,70.21965942368672,70.56016540527344,5284200.0,0.0,0.0,procter & gamble,PG,consumer goods,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-23 05:00:00+00:00,6.75,6.880000114440918,6.730000019073486,6.800000190734863,481000.0,0.0,0.0,crocs,CROX,footwear,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-23 05:00:00+00:00,54.44819197731732,54.66685888068691,54.2692813489211,54.40843200683594,1534990.0,0.0,0.0,hilton,HLT,hospitality,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-23 05:00:00+00:00,104.61000061035156,105.41999816894533,104.61000061035156,105.0199966430664,1047500.0,0.0,0.0,adobe,ADBE,technology,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-23 05:00:00+00:00,40.4005012512207,40.54850006103516,40.25550079345703,40.38999938964844,15310000.0,0.0,0.0,google,GOOGL,technology,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-23 05:00:00+00:00,33.826287086533206,33.88317872117666,33.60684659561065,33.81003189086914,6436600.0,0.0,0.0,the coca-cola company,KO,food & beverage,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-27 05:00:00+00:00,105.05437409694164,105.3525806640432,104.7732051192106,104.85840606689452,1919300.0,0.0,0.0,mcdonald's,MCD,food,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-27 05:00:00+00:00,11.649999618530272,12.079999923706056,11.600000381469728,12.06999969482422,44336500.0,0.0,0.0,amd,AMD,technology,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
2016-12-27 05:00:00+00:00,27.614895645882875,28.920973054287465,27.4078957197795,28.911115646362305,119427200.0,0.0,0.0,nvidia,NVDA,technology,usa,0.0,2016,2016.0,R,D,304.0,227.0,"62,984,828",2016-11-08 00:00:00+00:00,2021-01-20 00:00:00+00:00,46.2,-2.0,2.1,0.75,4.7,2016.0,245502.0,137537.0,56.0,58.2,64.1,55.9,33.9,32.5,53.8,58.1,39.4,49.0,61.7,68.4
